아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
JhWkSfHe,,23.05.19,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,58,66,"처음에 뒤집어 진 줄 알고 뒤집었다가 원래 디자인이구나하면서 다시 뒤집었어요ㅋㅋ
팔뚝에 살이 많아서 소매가 짧은 반팔을 못 입었는데 이 옷은 적당해서 별로 안부담스러워 좋은 것 같아요",Free
1ixpABoJ,,23.05.16,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,53,66,"예뻐요, 재질도 부들부들 하고 너무 좋아요! 크롭 기장이고 디자인도 흔하지 않아서 힙하게 입고 싶을 때 입기 좋은 것 같아요!",Free
naso******,,23.05.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,74,66,수영복 재질이래서 보니까 진짜 그런 재질입니다! 사선 디자인도 특이하고 싸보인다는 평도 본 것 같은데 뽑기가 잘된건지 나쁘지않아요 근데 어깨가 살이 많은 편이면 좀 갑갑할듯 합니다!,Free
CcCdcYKn,,22.07.26,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,소재가 탄탄쭉쭉 잘 늘어나서 입었을때 몸을 딱 잘 잡아줘요! 그래서 그런가 바스트 부분이 도드라져보여서 바스트가 좀 있으신 분들은 부담스러울 수도 있을듯 합니다! 그래도 옷 자체는 퀄리티 👍,Free
5gvhs9gk,,22.07.20,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,170,64,55,"재질이 특이해요 살짝 수영복 느낌쓰,,? 저같은 뚱탱쓰도 입을 수 있는 길이고 만세하면 당근 배꼽과 눈마주칠 수 있어요 하지만 노출이 심하단 느낌은 안 들어서 요즘같은 여름에 쓱-싹 입기 좋은 것 같아용",Free
2j1WIfqX,,22.07.20,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152,54,55,너무 예뿐데 신축성 좋다는 후기를 보고 샀는데 약간 입을때 앞면 박음질쪽이 뜯어지는 소리가 나서 조심히 입었어요ㅜ 거칠게 입거나 제가 사이즈가 안 맞을정도의 체형은 아닌데ㅜㅜ그래도 입을때만 그러고 입고나서는 편해요! 옷이 예뻐서 잘 입었습니다!!,Free
oVCtIvJK,,22.07.13,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,56,55,"정말 생각했던 것보다 너무 이뻐서 완전 만족이에요
핏도 제가 딱 생각했던 핏이에요
길이는 아주 살짝 더 짧았으면 했지만
그래도 엄청 만족하고 갑니다",Free
내이름은,,22.07.06,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,80,33 이하,재질 짱 부드럽고 옷이 몸을 쫀쫀하게 잘 잡아줘서 허리가 잘록해보여서 완전 만족함니다 ㅎㅎ,Free
1a**,,22.07.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,55,"구매할때 짧은 옷인줄 알았는데 
엄청 짧은 옷은 아니예요.
옷 재질은 되게 보들보들한 재질인 것 같아요.
재질은 너무 좋아요!!
프린팅이 뒤틀려있다는 후기가 있는데
저는 프린팅이 뒤틀리지 않았어요.
저는 아주 만족하기 때문에 잘 입겠습니다ㅏㅏ",Free
xoHPSKKZ,,22.07.02,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,44,마감이 살짝 아쉽지만 핏도 이쁘고 재질도 이쁘고 꾸안꾸느낌으로 이뻐용~~ 가격대비 만족해용ㅋㅋ,Free
HYR148,상위 10%,22.06.18,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,68,66,음...직진배송으로 산 화이트는 마감이 좀 약해보이긴 했지만 괜찮았는데 블랙은 다 풀려서 왔어요..,Free
ACGXECza,,24.05.31,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사진은 대충 찍혔지만 옷은 질좋고 넘 이뻐요. 길이가 좀 짧은감이 있지만 나름 만족하며 입을만 합니다. 청바지에 입어봤는데 이쁘더라구요.,Free
LVQfBMs7,,24.05.25,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152,47,44,소매 길이가 길어서 팔뚝 커버도 되고 좋아요! 제 기준 총장도 엄청 짧진 않고 적당히 크롭이더라구요 대신 팔 들면 사선 포인트 있는 부분에서 배 살짝 보이는 정도? 비치는 건 어쩔 수 없다 생각합니다.. 전반적으로 마음에 들어요,Free
llla******,,24.05.21,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,63,99 이상,잉 ㅜㅜ 왕찌찌 분들은 넘 부꾸러운 옷이 될 거 같아요 천도 면 재질이 아니고 스포츠옷? 타이즈? 같은 재질이에요 그래도 디자인 하나는 이뻐요,Free
yIvLS1Zl,,24.05.10,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,173에 67kg인데 하이웨스트 바지입으면 배가 보이지 않고 아니면 살이 빼꼼 보입니다~ 이런 디자인의 옷을 처음 입어보는데 생각보다 예쁘네요~ 촉감도 매우 좋습니다!!,Free
njleKYrH,,24.04.25,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,71,77,"제가 등치가 좀 있는편인데도 나쁘지 않네요 모델컷 같은 느낌은 아니지만ㅋㅋㅋ 언발한 길이가 예쁘고 제발 세탁후에 망가지지만 않았으면,,,",Free
hNqVr4Qo,,23.10.20,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,56,77,생각보다 사이즈도 크고 팔도 안 조이고 좋았습니다 색상은 사진과 비슷합니다 면도 되게 편했어요 ㅎㅎ 보풀도 많이 안 일어나서 좋았습니다,Free
cLGzz58I,,23.10.18,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,65,66,"모 유튜버 추천영상 보고 구입했는데 너무 예뻐요ㅋㅋ 
아이보리 크림끼 없는 흰색이라 여쿨라인 저에게 딱이었구요 저는 뱃살이 쪼금 삐져나왔지만… 그건 제 몸 탓이니까요!! 신축성도 좋고 디자인도 특이한데다가 옷감 재질도 나쁘지 않아서ㅎㅎㅎ 보관 잘해서 내년여름에도 열심히 입어보고자 합니다",Free
QHDM1SOZ,,23.09.30,블랙_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,30이하,33 이하,편하게 입기 좋았어요! 재질이 정말 래쉬가드 같습니다 그래서 세탁을 어떻게 해야할 지는 좀 고민되긴 하네요. 사선 포인트 덕에 더 예쁘게 입을 수 있는 것 같아용,Free
GdUlBmSs,,23.09.14,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,62,66,살쪄서 늘 헐렁한 티셔츠만 입고다니다가 붙는 티셔츠는 거의 처음 입어봤는데 완전 날씬해보이고 예뻐요!!!! 이거 입고 살빠져보인다는 소리 많이 들었어요 붙는 티셔츠 입어도 될거같은 자신감이 생겼어요 덕분에 ㅎㅎ 퀄리티도 이 가격대에 비하면 정말 좋구요! 쟁여두고 싶어요!!!,Free
tati*****,상위 25%,23.09.12,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,생각보다 원단이 쫀쫀합니다! 그냥 빳빳한 천일거라고 생각했는데 생각보다 넘넘 예뻐요! 살짝 짧아서 살이 조금 보이지만 감안하고 입을만 하다고 생각합니다!,Free
draf*****,상위 30%,23.09.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,44,후기대로 예뻐요! 소매도 좀 길어서 더 예쁘고 길이도 너무 크롭이 아니라 적당하고 좋아요 디자인도 많이 튀지 않는 힙한 느낌이라 만족합니다 굿,Free
waQEtXF6,,23.08.30,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,처음에는 사실 가격이 싼 만큼 퀄리티가 막 좋다!하는 옷은 아니었지만.. 가성비 좋은 옷이었어용!! 일상복으로도 잘 입고 있고 재질이 약간 수영복 같은 재질이라 이번에 물놀이할 때도 입었어요! 여기저기 활용하기도 좋고 핏도 예뻐서 만족합니다아 ◡̈,Free
dUYTRJLm,,23.08.29,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,66,66,재질도 맘에 들고 퀄리티도 너무 만족스러워요! 다만 저와 잘 어울리는 스타일이 아닌 거 같더라구요 앞에서 봤을 땐 괜찮은데 뒷태보면 좀... 별로더라구요 이런 스타일이 잘 어울리고 좋아하시는 분들은 맘에 들어하실 거 같아요,Free
서히,상위 10%,23.08.27,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,55,아무곳이나 받혀입기 좋고 디자인도 완전 힙해서 힙한 분위기를 주고 싶을 때 딱이예요 ㅎㅎ그리고 디자인도 언발란스하게 떨어져서 날씬해보여요,Free
Udl9wYh8,상위 15%,23.08.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,59,66,엄청 보들보들한 재질이라 촉감이 좋아요 ! 생각보다 쫀쫀한 재질인데 한번 늘어나면 잘 안돌아올 재질? 크롭된거 입으면 나도 모르게 자꾸 옷을 밑으로 땡기는데 ㅋㅋ 조심해야할것같아요 ! 쫀쫀해서 누가 입어도 딱 핏하게 입을 수 있을 것 같아요 !,Free
sYNdeZ3g,상위 15%,23.08.17,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,흑청이랑 입을만한게 어디에 있나~~~하고 찾고 있었는데 디자인도 괜찮고 신축성도 좋고 부드러워서 좋아용!!! 다만 바스트가 큰 분들은 바스트 부각이 된다는거 침고해주세요!,Free
QoHlitQV,,23.08.16,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,63,66,"그냥 면이아니라 좀 찰랑?거리는 재질이네요!
그리고 크롭이긴 한데 조오금 길이가 애매합니다..! 진짜 한 2~3센티만 짧았으면 좋았을느낌!
저는 입을 때 한쪽 넣어 입었는데 이게 더 이쁘더라구요
일단 만족합니다!",Free
utsNSKtA,,23.08.14,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,46,55,유튜버 인보라님의 영상을 보고 구매하게 됐는데 옷 질감도 좋고 사이즈도 딱 예쁜 사이즈여서 대만족 했습니다! 요즘 크롭이 많이 나오는데 완전한 크롭이 아닌 세미 크롭이라 길이도 불편하지 않고 딱 좋았어요,Free
GYau4qUg,,23.08.13,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,65,66,하얀색 먼저 구매후 맘에 들어서 검정도 구매 했습니다! 좀 작아보여도 막상입으면 생각보다 끼지도 않고 편해요~덩치가 좀 있는데도 별로 안뚱뚱해 보여서 좋습니다!,Free
hPEKNYyd,,23.08.12,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,62,66,"디자인도 예쁘고 착용했을때 타이트하지 않고 오히려 공간이 남아서 편해요! 재질도 부드럽고 은근히 체형보정이 되서 핏도 예뻐요 
너무 맘에 들어요....참고로 상체에 살이 잘 안찌는 체형이에용",Free
sCETY2BD,,23.08.10,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,64,55,길이도 너무 짧지 않아서 좋고 소재가 얇아서 가볍게 입기 좋은 것 같아요! 잘 늘어나는 소재라 편하게 입을 수 있어요! 여름에 입기에 딱 좋은 것 같아요,Free
DrCyzNFi,,23.08.08,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,"소재 엄청 부드러우면서도 살짝 힘있는티라서 자칫 디자인면에서 끝단 말릴염려할 부분은 없는듯 하네요 .
세미 크롭 디잔이라 부담없이 이쁘게 입힐듯해요",Free
judB6A5x,,23.08.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,62,66,일요일에 구매했는데 월여일에 받았아요 배송 개빠름...몇 달 고민하다가 샀는데 왜 고민했나 싶을 정도로 예쁘고 재질도 좋고 핏도 좋아요!,Free
FVJYVxtR,,23.08.06,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,천이 생각보다 얇고 많이 붙어요ㅜㅜ 그렇지만 디자인 사선인거 신선하고 예뻐요 길에서 입고 다니는 사람도 많이 봐서ㅋㅋㅋ 다만 얇은거 싫어하는 사람은 피하세용,Free
QxZeY9e3,,23.08.06,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,70,66,"60초중반 왔다갔다하구용
하비에 팔뚝살 거의 마동석입니다
옷 잘 늘어나구 쫀쫀해요. 상체 살 때문인지 크롭 마냥 
옆구리가 사알짝 보여서 너뮤 만족합니다",Free
dudt*****,,23.08.06,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,58,55,"많이 얇아요 구래서 속 비치는 편이에요
비치는거 싫어하면 비추합니다
핏은 넘 맘에들어요
넘 딱붙는거 싫어하는데
적당하게 넉넉해서 좋아요
마른분들한텐 많이 넉넉하실거같아욥",Free
pJy8dKgb,,23.08.05,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,62,66,되게 얇고 촉감이 맨들맨들 좋아서 좋습니다 가격이랑 비교해도 마음에들어요! 살쪄서 작을줄알았는데 생각보다 널널하게나왔는지 제몸에 딱좋습니다 마른분들은 좀 크실듯,Free
3WQhkIWr,,23.08.04,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,57,55,마감이 조금 지저분해서 개인적으로 실밥 다 자르고 입었어요 ㅜㅜ 그거 말고는 허리도 얇아보이고 팔도 얇아보여서 엄청 만족하고 입었습니다! 쫀쫀한 재질이라 한번 세탁해도 쉽게 늘어나지 않아요🙂 가볍게 대충 입을라고 했는데 생각보다 너무 이뻐서 편한듯 꾸민듯 하게 입을 수 있었어요!,Free
zE8nP0Az,,23.07.30,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,핏이 너무 예뻐서 놀랐어요!! 저렴한 가격 생각하면 퀄리티도 괜찮아요!! 올해 산 보세 옷 중에서는 이게 최고에요 ㅎㅎ 짱짱 맘에 듭니당,Free
WmI1umDB,,23.07.30,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,밖에 입고 나가지는 않았지만 시원한 재질이라서 여름에 입기 딱 좋을 거 같아요! 구김도 별로 없고 꾸안꾸로 입기 좋은 거 같아요 길이도 적당하고 좋아요,Free
IkaAlcwP,,23.07.30,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,64,66,만족해요 옷끝 마감처리가 그냥 잘린면 ? 이라 입다보니 말리는게 있는데 많이 말리지는 않아서 크게신경안쓰여요 ~ 핏이나 기장 디자인 모두 맘에 들어요,Free
YDpl4vyG,,23.07.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,62,66,전 완전 만족해서 계속 입고 다녀요! 요즘 살이 찌고 팔뚝이 굵어져서 딱 붙는 크롭티 못입고 있었는데 이 옷은 소매도 넉넉하고 예뻐요💕 너무 마음에 들어서 화이트로 하나 더 구매하여구요ㅎㅎ,Free
sBsgE25y,,23.07.29,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,60,77,160 60 평소 박시하게 입으면 L 사이즈 정사이즈는 M 사이즈 사입는데 질 낮아요 여유로운 핏은 아니고 딱 맞아요 원단은 빳빳한 원단이 아니라 약간 기능성 운동복 원단같이 늘어나는 원단이라 입기 편해요,Free
nVK4IPUc,상위 25%,23.07.29,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,58,55,리뷰에 퀄리티 관한 얘기가 많아서 구매하기 망설였었는데 언발에 힙한게 너무 제 스타일이라 그냥 밑져야본전으로 사봤는데 생각보다 괜찮은데요? 면티 느낌이 아니라서 오히려 쫀쫀하고 세탁하면 어떻게 될지 모르겠지만 핏도 이쁘고 지금까진 대만족입니다!,Free
lj1wGo3L,,23.07.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,57,55,카고 치마랑 입을려고 샀는데 넘 잘어울려요 생각보다 붙는(?) 재질이라서 펑퍼짐한 느낌 좋아하시면 비추천입니당 라인에 맞게 붙는 재질 좋아하시면 꼭 사세요!!,Free
ABImT6Go,,23.07.27,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,55,"사선 컷팅이 넘 맘에 들고 휘뚤마뚤 템도 가능한데 적당히 꾸민 느낌 내기 좋아요 ! 팔뚝살 딱 예쁘게 가려주는 길이라 입으면 개말라인간 됨 ;: 개이뽀요
근데 지나가다가 같은 옷 입은 사람 마주침 ㅜ",Free
Dp59dOup,상위 10%,23.07.26,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,55,"와 ,, 진짜 이쁘다 하고 산건데 사이즈도 운동복처럼 
진짜 쫀쫀하고 편하고 면재질이 아니라서 
땀도 거의 안나고 왜이렇게 좋아요? 
키커서 짧을까 걱정했는데 전혀 ,, 
하이웨스트에 입으면 찰떡이네요 
이 가격에 이 정도 퀄리티 정말 감사합니다 ㅠㅠ 
이쁘게 입을게요 !!",Free
